,lat,lng
13138,59.90688485,29.7829709683379
13139,59.89719920000001,30.4777105547906
13141,59.961291700000004,30.3305553838106
13142,59.8392622,30.2517499991722
13143,59.9303649,30.459920299999997
13144,59.92136970000001,30.456920130061
13146,59.83160215,30.40492185
13147,60.05028065,30.3224985684009
13148,59.9722743,30.341473056470104
13149,59.8383946,30.2082807232822
13150,59.91286045,30.31199323783511
13152,59.927931799999996,30.3231253
13153,60.02033760000001,30.2738636135611
13154,59.840479200000004,30.159988800000004
13155,59.91662170000001,29.7725516977568
13156,60.01647439999999,30.292470338796395
13157,59.73490385,30.578132079410402
13158,59.94095205,30.2369088943548
13159,60.00185885,30.335414468724398
13160,60.0163125,30.2507077
13161,59.9692934,30.4087899
13162,60.0196823,30.3900276
13163,60.014200699999996,30.3974104
13164,59.925213899999996,30.3257697
13165,60.00574640000001,30.197712100000004
13166,60.00419599999999,30.2559101
13168,59.7166951,30.28931110000001
13169,60.19938905,29.7060216778354
13170,59.94569839999999,30.23806291533161
13172,59.93264025,30.2905855874785
13174,59.73541845,30.3436918326548
13175,59.936205099999995,30.343131
13176,59.74980179999999,30.583946
13177,60.04409939999999,30.364519199999997
13178,59.73303365,30.0820242576738
13181,59.91208785,30.301859708600613
13182,59.86830335,30.2764460497615
13183,60.0295142,30.2938772
13184,59.6838105,30.4359151157065
13185,59.9340478,30.3364374
13186,59.866848,30.3707109
13187,59.83641955,30.50435371579249
13188,60.0415167,30.3321844
13189,59.7774902,30.5956305751719
13190,59.8589963,30.3467089
13192,59.86173615,30.3447578846409
13193,60.01408935,30.3642693673343
13194,59.99790795,30.14573235
13195,60.020148899999995,30.276253052820802
13196,59.92713425,30.36991536016449
13197,59.720694099999996,30.414631099999998
13198,59.95064470000001,30.46303585
13199,60.0046142,30.296435700000004
13200,59.7412485,30.578405800000002
13201,59.83767255,30.250249933857106
13203,59.83586455,30.258034129979
13204,60.0258285,30.2975185
13205,59.95112579999999,30.243164482681
13207,59.74485705,30.61535065
13208,60.03027355,30.1446864217835
13209,60.00153805,30.214324038008105
13210,59.918437899999994,30.353222652652196
13211,59.8275554,30.1993864977804
13212,59.99728860000001,30.3483245290562
13213,59.985568099999995,30.2874023
13214,59.95553689999999,30.4098438
13215,59.846831099999996,30.118659700000002
13216,59.74500795,30.0765802318153
13217,59.84812335,30.266176125286304
13218,60.0994351,29.9558495
13219,59.73665105,30.401699745349497
13220,59.9018309,30.47834685
13221,59.73226695,30.568553542223395
13222,59.941280400000004,30.2279746097796
13223,59.99906955,30.2472235932726
13224,59.840022899999994,30.366592775772
13228,60.241241,29.75326500000001
13230,59.90691305,30.3205135590167
13231,60.11019745,30.251196718805197
13232,59.896222200000004,30.2642163910966
13233,59.91370229999999,30.325256899999996
13235,60.0226951,30.257944996775603
13236,60.02031795,30.2758030528453
13238,59.88200435,30.454526314045896
13239,60.015849100000004,30.4071839440237
13240,59.89694185,30.412105289263806
13241,59.957996200000004,30.4370642087391
13242,59.9499041,30.299356899999996
13243,59.73691329999999,30.580248657882105
13245,59.85451655,30.0376686450727
13246,59.9304509,30.40889135
13247,59.85440105,30.0389356573883
13248,59.99731120000001,30.433444
13249,59.966814899999996,30.3383341305764
13252,59.8796791,30.3224693
13253,59.9006931,29.7782964
13259,59.8883919,30.4247140585428
13260,59.95775395,30.313348678414698
13262,59.9297831,30.428135456174306
13264,59.8596181,30.3078817
13265,59.92586510000001,30.349914899999998
13266,60.01743675,30.4069063601202
13267,60.01829,30.3786627589626
13268,59.7466966,30.6085788
13269,59.93085785,30.385121565236002
13271,59.74295649999999,30.6040315231217
13272,59.9719504,30.4069175853013
13273,59.9265019,30.42897910000001
13274,59.91358560000001,30.3189612768293
13275,59.9819947,30.4044690889221
13276,59.8880831,30.319005600000004
13277,59.93597760000001,30.3674692
13278,59.899596499999994,29.775106800000003
13279,59.904738699999996,29.7806343
13280,59.8755757,30.38533339152481
13281,59.840425,30.208338895872693
13282,59.9522314,30.4211921745008
13283,59.96264585,30.2997916184977
13284,60.03844670000001,30.4167490338467
13285,59.77870315,30.5940691
13286,59.87491805,29.91817105
13287,59.71473255,30.4060341010396
13288,59.8443017,30.375599257193798
13289,59.935788699999996,30.3107214
13291,59.83972635,30.388104100000003
13293,59.98738205,29.78658895
13294,59.9178706,30.3251777677257
13295,59.9407409,30.2328966
13296,59.82695,30.20201345
13298,59.9274677,30.300413199999998
13299,59.96453655,30.278654194303
13300,59.91457929999999,30.2977114
13301,59.92034415,30.279979923293705
13302,59.9193809,30.282400000044106
13303,59.92368620000001,30.3052589
13304,59.84269250000001,30.26859015
13305,59.9867306,29.784894899999998
13306,59.93701280000001,30.234589899999996
13308,59.901382299999995,30.4664783
13309,59.98592360000001,30.2938545
13310,60.0102878,30.2611114
13311,59.99870595,30.3137470511251
13312,60.02437715,30.217568894225803
13313,59.9235216,30.4501604073842
13314,59.99747289999999,30.319256991603304
13316,59.8606833,30.50333
13317,59.89527475,30.488908376691604
13318,59.86433325,30.4523025760833
13320,59.98883225,30.22207615
13322,59.82964955,30.51453992596469
13323,59.8601594,30.499545049031802
13324,59.879958499999994,30.4607733
13325,59.856556299999994,30.1856645
13326,60.000156999999994,29.764468387257
13327,60.016058799999996,30.33019
13328,59.9263775,30.4201466816858
13329,59.87231275,29.9051478496601
13330,59.88076145,30.4764881104894
13331,59.86939715,30.270102155194696
13332,59.87269000000001,30.3196547
13333,59.99965175,29.7650344669671
13334,59.88863365,30.360515273859
13335,59.66521065,30.40782476595789
13337,59.9264699,30.31029905327869
13338,59.965359899999996,30.2867196726811
13339,59.9272098,30.3117999
13340,59.9358882,30.350929100000002
13341,59.929539299999995,30.365026899999997
13342,60.012253599999994,30.395341600000002
13345,59.92593520000001,30.3268522
13348,59.92413565,30.4091640357415
13349,59.98812705,29.7892832821388
13350,59.74021735,30.57381655
13351,59.9203668,30.2901049980919
13352,59.951696999999996,30.3006511
13353,60.0006193,30.284631899999997
13354,59.91459655,30.3030899345258
13355,59.9174032,30.289796399999997
13356,59.884556499999995,29.8613000418614
13359,59.743676,30.1035049
13360,60.0916779,29.949069051586104
13361,59.8511588,30.216952187349897
13362,59.880854299999996,30.274750269877
13363,60.1007049,29.97526575
13364,59.73627455,30.4188848215027
13365,59.84690765,30.414457329570002
13366,60.0081598,30.267568100000005
13367,60.0898182,29.9536921
13369,59.6832899,30.438321600000002
13370,59.736667000000004,30.092140068252398
13371,60.094754099999996,29.97408885
13374,59.9121282,30.318013300000004
13375,59.91225160000001,30.318005499999998
13376,59.9053289,30.31797000000001
13377,59.91221700000001,30.3088912
13378,60.00542175,30.13021541066089
13380,59.9467081,30.3820112598066
13381,60.00884405,30.3570766561031
13382,59.93990600000001,30.348710999999998
13384,59.89590160000001,30.2620192960739
13385,59.9342318,30.3705266
13386,59.97660805,30.3988200435143
13387,59.920673300000004,30.3588054
13388,60.042435,30.416078515054306
13389,59.91441870000001,30.3184678
13390,59.9164716,30.3224114532728
13392,59.958307999999995,30.2200373770769
13394,59.89934905,30.49495730000001
13396,59.862279799999996,30.317456099999998
13397,59.938265599999994,30.3795471251337
13398,59.921120499999994,30.3541201
13400,59.89458325,30.26387215
13402,59.9348637,30.3701522624476
13403,60.03306375,30.3999471227266
13404,59.9608656,30.3335864
13405,59.937612,30.3548625
13406,59.83683370000001,30.2542321706716
13407,59.95674135,30.289629230918106
13409,59.9289924,30.369849300000002
13410,59.97574229999999,30.3971817057448
13411,59.96570139999999,30.29492650000001
13412,59.9224769,30.3528327
13413,59.938265599999994,30.3795471251337
13414,59.93707729999999,30.3526413
13415,60.01550555,30.426424184054298
13417,59.930417500000004,30.3391287
13418,59.92101985,30.4430309349287
13419,59.95294300000001,30.3058305
13420,59.90846189999999,30.4797369
13421,59.8616409,30.1707973
13422,59.92252850000001,30.3306376
13423,59.9317853,30.35688
13424,59.9640473,30.2958136
13425,60.04808655,30.38036365625
13426,59.916773899999995,30.328143599999997
13427,59.96352805,30.304089046181307
13428,59.93542685,30.378012526687694
13429,59.8653918,30.2756106215233
13430,59.9635716,30.2986876976051
13431,59.8396647,30.2492204658035
13432,59.865701,30.452238399999995
13433,59.918371900000004,30.2914493
13434,59.84301055,30.377909660664105
13435,59.965496200000004,30.404967294317107
13436,59.87220210000001,30.268547037589197
13437,59.89951065,30.28120152241361
13438,59.85591170000001,30.25746455
13439,59.731519299999995,30.620461900000002
13441,59.7353431,30.414658454379506
13442,59.68662070000001,30.4302792719542
13443,59.714313600000004,30.425814399999997
13444,59.684853000000004,30.433264
13445,59.8462043,30.378996700000002
13446,59.90943915,30.4324413
13447,59.84558375,30.325286273161996
13448,59.91562965,30.2983233141518
13449,59.8624009,30.366654809052896
13450,59.85563205,30.473913324927807
13451,59.89235275,30.431951903763398
13452,59.8585399,30.3403843
13453,59.87688879999999,30.43752000000001
13454,59.8920247,30.42880325
13456,60.0770434,29.964780824197998
13458,59.9048956,30.2739103
13459,60.0608294,30.316806800000002
13461,59.9335306,30.346881300000003
13462,59.8505473,30.2442197
13463,59.91543220000001,30.4624759534805
13465,60.2033587,29.68863535
13466,59.868044499999996,30.4455910567871
13467,59.72676415,30.414925133851
13468,59.7472201,30.5614575
13469,59.85097825,30.2767068476748
13470,60.241241,29.75326500000001
13471,59.97392410000001,30.418439923730503
13472,59.73203385,30.5852561301042
13473,59.92230350000001,30.457828499999998
13474,59.84725165,30.2611322120389
13475,59.89517745,29.8122533943365
13476,59.8472707,30.4094315269652
13477,59.8432081,30.21227807563449
13478,59.8699924,29.9040345240318
13479,59.87601845,30.27603455
13480,60.0205525,30.22994521002889
13481,59.84805,30.255359804657
13482,59.9577613,30.319062199999998
13484,59.8549677,30.2608226
13485,60.02013215,30.2665681293872
13488,59.85041170000001,30.2413773
13490,60.00008235,29.7640731947408
13491,59.84435265,30.2558788015974
13492,60.0373827,30.4125042
13493,59.74654935,30.605836587156897
13494,59.92099555,30.3050037708286
13496,59.9418346,30.483147600000002
13499,59.92436650000001,30.2790708
13500,59.86858805,29.914431902016396
13501,59.7452864,30.60584925
13502,59.98252040000001,30.378730128426
13503,60.01430375,30.374153463038997
13504,59.74170820000001,30.60557603195
13505,59.82975395,30.1524991718122
13507,59.82765025,30.3910159127139
13508,59.9719779,30.395274199999996
13509,59.93188805,30.248476738207607
13510,60.0042767,30.283169579554702
13511,59.838770499999995,30.2293063047542
13512,59.88477879999999,29.891718504871392
13513,59.9287834,30.3762573179253
13514,59.82571039999999,30.3268794759624
13518,59.9362929,30.3755262371631
13519,59.990164899999996,30.30514872331349
13520,60.05676455,30.333292934779802
13521,59.915662,30.287888199999998
13522,59.828364199999996,30.17138285069129
13523,59.86430785,30.345813500000002
13524,60.04849845,30.3350063858553
13525,59.70470235,30.3915458481361
13526,59.863225,30.498622246057
13527,59.8423719,30.255643
13529,59.85066535,30.198660483293
13530,59.68129620000001,30.433302100000002
13531,59.86666565,30.2740276622427
13532,59.82992595,30.400181155781198
13534,60.0196338,30.4008446020944
13535,59.96801745,30.3017524624868
13536,60.04165705,30.4063871266933
13537,59.70448555,30.3801704855377
13539,59.684138399999995,30.4387472
13540,59.925115299999995,30.368113399999995
13541,59.9331951,30.422920122364392
13542,59.9360931,30.3672852
13543,59.89993945,30.4773750012073
13544,59.92067610000001,30.4442865731389
13545,59.9159397,29.7748360109797
13548,60.0176039,30.33177580000001
13549,60.014098499999996,30.396643800000003
13550,59.96410210000001,30.2978399237295
13552,60.0067433,30.216975599999998
13555,59.954671,30.3351391
13556,60.05311135,30.0033614695895
13557,59.9163198,30.3235351716365
13558,59.91188615,30.357515277574397
13559,59.8328792,30.15978995
13561,60.03856170000001,30.370759000000003
13562,59.9785356,30.52234595
13563,59.7512426,30.5920168270437
13565,60.0161985,30.3191125
13566,59.9990934,30.361619
13567,60.0350436,30.446996000000002
13568,59.93220129999999,30.407776300000002
13569,59.8319253,30.3518471
13570,60.0393995,30.363533137371203
13571,59.93213299999999,30.330533799999998
13572,60.03401755,30.351729234593506
13573,59.8375532,30.26085295
13576,59.8619456,30.346547125082
13577,59.926625,30.474756199999998
13578,59.8693035,29.9067090869253
13579,59.90394245,30.3237407578632
13580,59.9927451,29.787451156395306
13582,59.88679215,30.35859435
13584,59.89797339999999,30.4688977272396
13585,59.85342785,30.2659330257586
13586,59.96519910000001,30.289579999999997
13587,59.86600665,30.27229645
13588,59.9188433,30.2983023
13589,60.03544880000001,29.986817496711502
13590,59.9734537,30.390677415135396
13591,60.01499105,30.379639951304306
13592,60.007151,30.2942158
13593,59.84140075,30.25999685534489
13594,59.74249415,30.60535735
13596,59.847888399999995,30.332446497593303
13597,59.86269789999999,30.382700075627998
13598,59.87458905,29.9190743393226
13599,59.842524399999995,30.493764608631
13600,59.8623826,30.1841943500129
13601,59.74731120000001,30.57684170000001
13602,59.7457551,30.613143253709694
13603,60.241241,29.75326500000001
13604,59.84508965,30.2651607272859
13606,59.8655655,30.4036072
13607,59.90371605,30.32667961301929
13608,59.957538,30.416035125023605
13609,59.92518435,30.307812435147905
13610,59.92942629999999,30.308456500000002
13611,59.87442579999999,30.383921375522
13612,59.87122125,30.3882988713448
13613,59.894078500000006,30.4095278813607
13614,59.89516920000001,30.419038300000004
13615,59.96875885,30.381434759214894
13616,59.91058535,30.353067022936692
13617,60.02489325,30.3724042249233
13618,59.87710125,30.3219141490559
13620,59.73982075,30.5681384032222
13621,59.8676662,30.3166184
13622,59.87817505,30.3234270912816
13623,59.9200409,30.4203189586653
13624,60.04486365,30.400756925418
13625,59.718363000000004,30.417227662097996
13630,59.8740306,30.2988722308064
13631,59.953231,30.4105425
13632,59.848604099999996,30.3910419
13633,59.9433147,30.413557847658602
13635,59.91421010000001,30.343867499999998
13636,59.869416599999994,29.911232612687602
13637,60.05957485,30.320394831602396
13638,59.8553475,30.31160135
13639,59.95784329999999,30.3528516
13640,59.8615196,30.3803068619681
13641,59.93811820000001,30.34720260000001
13643,59.9438559,30.3533105
13644,60.0337392,30.3862901675676
13645,59.850451,30.387457329561
13647,59.8506956,30.26029706517
13648,59.8523797,30.319518300000002
13649,59.8627195,30.316385600000004
13650,59.7445285,30.5871703290793
13651,59.9532676,30.4738293642228
13654,59.83066025,30.19901555109509
13655,59.915712600000006,30.3293364
13656,59.9380149,30.2372962
13657,60.12400525,30.1569809693713
13658,59.928856999999994,30.3033575495909
13659,59.9652503,30.3093257187914
13660,59.92313370000001,30.2852896686578
13661,59.99870815,29.773161738900104
13663,59.8490557,30.26309655
13665,59.75185415,30.0767760005647
13666,59.8269481,30.1770053
13667,59.9213674,30.4933001
13668,59.8469203,30.481524335693397
13669,59.8507067,30.2010179353679
13670,59.91584440000001,30.4822818733643
13671,59.8470419,30.199454976231
13672,59.960919200000006,30.3073337
13673,59.99301705,30.321992047657105
