,id,lat,lng
13614,17986,59.9317726,30.372710858587197
13615,17987,,
13616,17988,59.90138235,29.8108733
13617,17989,59.85755155,30.3580941886162
13618,17990,59.84854250000001,30.135062100000003
13619,17991,59.9164926,30.459476799999997
13620,17992,59.972638399999994,30.3073467128098
13621,17993,,
13622,17994,59.941280400000004,30.2279746097796
13623,17995,60.01194255,30.252933083320897
13624,17996,,
13625,17997,59.98165415,30.379839533674303
13626,17998,59.923382,30.34480055
13627,17999,59.9549277,30.2316183
13628,18000,59.918639600000006,30.296282899999998
13629,18001,59.83608905,30.349303074530695
13630,18002,59.84582615,30.2558982310385
13631,18003,59.689235499999995,30.429478838755397
13632,18004,59.9869421,30.259052096409
13633,18005,,
13634,18006,59.84618115,30.1133882829278
13635,18007,59.99845620000001,29.75972515
13636,18008,60.0112096,30.4098846
13637,18009,60.0389265,30.3222822
13638,18010,60.025693999999994,30.2905636
13639,18011,59.9632377,30.415153000000004
13640,18012,,
13641,18013,59.82626139999999,30.3327702
13642,18014,59.92518165,30.305225698833198
13643,18015,59.94742325,30.4913858058895
13644,18016,59.82648145,30.152061675791398
13645,18017,59.984409400000004,30.291015330370698
13646,18018,59.940767,30.3622715967603
13647,18019,59.727592099999995,30.406562400000002
13648,18020,59.9831616,30.215815600000003
13649,18021,60.00535125,30.347487595175
13650,18022,59.99345955,29.78234235
13651,18023,60.0345342,30.3893593
13652,18024,59.86963370000001,29.915208746099896
13653,18025,,
13654,18026,59.9624084,30.3524179
13655,18027,59.928771600000005,30.300675677346696
13656,18028,59.87207065,29.90980755
13657,18029,60.0012449,30.325898499999997
13658,18030,59.84448565,30.308583911764003
13659,18031,59.74973860000001,30.585317200000002
13660,18032,59.9571298,30.215708799999998
13661,18033,59.96063420000001,30.2301094
13662,18034,60.00522539999999,30.291220446809202
13663,18035,59.84609355,30.2234990951604
13664,18036,59.84328535,30.4904703411386
13665,18037,59.85787865,30.29735245
13666,18038,59.985628399999996,30.23833395
13667,18039,59.85029785,30.388792600000002
13668,18040,59.93435625,30.2763459639602
13669,18041,60.03561805,30.393500399999997
13670,18042,59.74167325,30.561052358768503
13671,18043,60.0441251,30.3314784581839
13672,18044,60.04162370000001,30.415877828653997
13673,18045,,
13674,18046,59.9143005,30.321367699999996
13675,18047,59.8628782,30.4564612363976
13676,18048,60.192135,29.696553499999997
13677,18049,59.8345668,30.261531
13678,18050,60.08603589999999,29.961462
13679,18051,,
13680,18052,59.924643200000006,30.296073
13681,18053,59.83136805,30.2259679644787
13682,18054,59.84070210000001,30.1493796509381
13683,18055,60.0473402,30.303434941587
13684,18056,59.86178639999999,30.306249400000002
13685,18057,60.12224005,30.1501937022285
13686,18058,60.0587191,30.306257199999997
13687,18059,,
13688,18060,59.96663135,30.403231706593104
13689,18061,59.98504055,30.5207958978422
13690,18062,59.8513916,30.027249100000002
13691,18063,59.9947715,29.764070500000003
13692,18064,59.978454299999996,30.423538021195803
13693,18065,,
13694,18066,59.837374100000005,30.209412199387998
13695,18067,,
13696,18068,60.198421700000004,29.703879474839695
13697,18069,59.706404000000006,30.3889212
13698,18070,60.078475100000006,29.9710396
13699,18071,59.9455088,30.485788800000005
13700,18072,59.85067955,30.2611100474789
13701,18073,59.9261187,30.357475
13702,18074,59.923013600000004,30.461540283126002
13703,18075,59.90815695,30.226825968906102
13704,18076,59.71290025,30.442496600000002
13705,18077,60.054227600000004,30.3104344
13706,18078,59.931967099999994,30.460638237279397
13707,18079,59.94898739999999,30.3446811121497
13708,18080,59.87681145,30.408262698073102
13709,18081,59.8708325,30.311944300000004
13710,18082,59.8611944,30.3023673
13711,18083,60.003904299999995,30.332399199999998
13712,18084,60.0309527,30.1415270628249
13713,18085,60.01392095,30.3097871245202
13714,18086,59.89662485,30.26236025
13715,18087,,
13716,18088,59.87154079999999,30.47379165
13717,18089,59.80050875,30.509874798972
13718,18090,59.8268066,30.412941145615896
13719,18091,59.95822745,30.2637681467061
13720,18092,59.98760175,30.2241504486855
13721,18093,59.97602125,30.509712620613104
13722,18094,59.919261,30.4648913
13723,18095,59.83940735,30.234014018473395
13724,18096,59.957475,30.23034
13725,18097,59.9680368,30.4083363043289
13726,18098,59.8562287,30.2234066
13727,18099,59.84368810000001,30.2406647679466
13728,18100,59.68846479999999,30.432244316409697
13729,18101,59.9892375,30.302632282448396
13730,18102,59.9643544,30.2982219506152
13731,18103,60.01284445,30.363081244375
13732,18104,,
13733,18105,,
13734,18106,59.95593420000001,30.4753418
13735,18107,59.96063420000001,30.2301094
13736,18108,59.9375353,30.4959712
13737,18109,59.83855195,30.3455364506912
13738,18110,59.786839,30.149547102848
13739,18111,60.0412486,30.18724285
13740,18112,59.7179995,30.4114331
13741,18113,59.93172320000001,30.458465399999998
13742,18114,59.933591,30.3709258222543
13743,18115,60.08171815,29.977353700000002
13744,18116,59.97053285,30.3839913231426
13745,18117,59.83812785,30.2597923
13746,18118,59.951376,30.415228000000003
13747,18119,59.8492671,30.3859179
13748,18120,59.958492799999995,30.4307932865137
13749,18121,59.95229315,30.304053777732896
13750,18122,59.8572542,30.321713399999997
13751,18123,59.9963154,30.1476230136749
13752,18124,59.972624399999994,30.340262
13753,18125,60.04712015,30.398755230276603
13754,18126,59.87366155,30.3939308262681
13755,18127,59.71591579999999,30.403967100000003
13756,18128,59.91930765,30.41832345
13757,18129,59.97305045,30.427416456529798
13758,18130,60.02270335,30.399394553727003
13759,18131,59.9473618,30.49428645
13760,18132,59.85644115,30.4755781045817
13761,18133,59.8763719,30.441935100000002
13762,18134,59.879863799999995,30.4325705
13763,18135,59.89152305,30.417986818445396
13764,18136,59.88446615,30.35835465
13765,18137,60.01040655,30.422219324511598
13766,18138,59.71792215,30.3984546799058
13767,18139,60.050937100000006,30.324492
13768,18140,59.86209925,30.295189865125
13769,18141,59.98204565,30.4074277972093
13770,18142,59.74246525,30.6082598470195
13771,18143,59.92697635,30.4291436931004
13772,18144,60.08590275,29.962607295601302
13773,18145,59.91395210000001,30.315600300000003
13774,18146,59.9285751,30.350305100000003
13775,18147,,
13776,18148,,
13777,18149,59.9657594,30.401421195106
13778,18150,59.95983199999999,30.4876042705301
13779,18151,59.91499785,30.3021901853264
13780,18152,59.8646255,30.316943
13781,18153,59.94029805,30.4986068213385
13782,18154,59.849088699999996,30.3294864
13783,18155,59.894734,30.46998005
13784,18156,,
13785,18157,59.89390525,30.46645955
13786,18158,59.98389505,30.5044805011364
13787,18159,59.92594685,30.3039870932327
13788,18160,,
13789,18161,59.9587928,30.3083685
13790,18162,59.91703365,30.325127734586502
13791,18163,59.9972274,29.7761201
13792,18164,59.8748201,30.26586805
13793,18165,,
13794,18166,59.90356020000001,30.277276399999998
13795,18167,59.8360315,30.20734985
13796,18168,59.958424699999995,30.312364199999998
13797,18169,59.90531020000001,30.47857
13798,18170,59.992629099999995,30.3094477
13799,18171,59.9157444,30.483727056915104
13800,18172,59.922685200000004,30.4941573714415
13801,18173,59.9275601,30.477966600000002
13802,18174,59.9033785,30.469036600000003
13803,18175,,
13804,18176,59.986840599999994,30.1980169604371
13805,18177,59.88271535,30.4613226781286
13806,18178,59.88001135,30.4824456573816
13807,18179,60.00203375,30.2928505465484
13808,18180,59.9885419,30.211212146292
13809,18181,59.9245044,30.4582177069268
13810,18182,59.9512833,30.3045671614815
13811,18183,59.8710397,30.272354053171398
13812,18184,,
13813,18185,,
13814,18186,60.04542235,30.386704896238104
13815,18187,,
13816,18188,,
13817,18189,60.03425165,30.381456233610898
13818,18190,59.89178095,30.426266922232
13819,18191,59.985391799999995,30.3356179
13820,18192,59.92848965,30.366821142531098
13821,18193,60.01645265,30.2901649554419
13822,18194,59.9866456,30.281775926844396
13823,18195,59.91939235,30.276774217979604
13824,18196,59.88998589999999,30.4919160530885
13825,18197,59.8773076,30.2745604
13826,18198,59.9068792,30.349419151817198
13827,18199,59.92571185,30.3340360941968
13828,18200,59.83355565,30.1524279262214
13829,18201,60.0370791,30.423752156591203
13830,18202,59.885121700000006,30.481210793699397
13831,18203,59.8567353,30.2133401
13832,18204,59.935847200000005,30.3531875
13833,18205,59.9866083,30.334061600000005
13834,18206,59.867625600000004,30.363155142602896
13835,18207,59.87764625,29.890146637467105
13836,18208,59.960511399999994,30.292986600000003
13837,18209,59.89003245,30.261599048706604
13838,18210,,
13839,18211,59.91741089999999,30.3072435
13840,18212,59.85007195,30.3337668117168
13841,18213,,
13842,18214,59.904165,30.4211502
13843,18215,60.04144920000001,30.3657404177589
13844,18216,60.0537527,30.3366955
13845,18217,,
13846,18218,,
13847,18219,,
13848,18220,60.026576,30.2203284
13849,18221,,
13850,18222,59.8718353,29.8521956
13851,18223,59.9839532,30.2820157324203
13852,18224,59.919222700000006,30.2872595561238
13853,18225,,
13854,18226,59.68061949999999,30.4573555797588
13855,18227,59.913781400000005,30.3162293
13856,18228,,
13857,18229,59.9130927,30.3129024
13858,18230,60.211534400000005,29.7095695474927
13859,18231,59.936775100000006,30.3800755
13860,18232,59.894721,30.260437833905502
13861,18233,59.91474399999999,30.32413
13862,18234,59.72202925,30.404634346642602
13863,18235,59.933439799999995,30.2398196
13864,18236,59.94964905,30.379941008490004
13865,18237,59.95454870000001,30.3050123446677
13866,18238,59.935217099999996,30.376547499999997
13867,18239,59.8547785,30.1973648758503
13868,18240,59.9154697,30.286201802760402
13869,18241,59.958721700000005,30.306618199999996
13870,18242,,
13871,18243,59.9590689,30.2690380791536
13872,18244,59.9440645,30.388681599999998
13873,18245,59.9805344,30.3205267
13874,18246,59.929746400000006,30.3597441
13875,18247,,
13876,18248,,
13877,18249,59.926418999999996,30.375460609945
13878,18250,59.92339735,30.3361520056709
13879,18251,59.92128760000001,30.353206800000002
13880,18252,,
13881,18253,59.91237795,30.271440572404398
13882,18254,60.04285905,30.40387237941
13883,18255,,
13884,18256,59.9214025,30.3549631
13885,18257,59.7443067,30.084983929840604
13886,18258,,
13887,18259,59.9809644,30.3523191
13888,18260,59.95999925,30.269228572697397
13889,18261,59.869595200000006,30.3936057037828
13890,18262,59.958808999999995,30.2961365
13891,18263,59.9302928,30.338913199999997
13892,18264,59.93611510000001,30.3725435
13893,18265,59.9440799,30.3581527
13894,18266,59.91356065,30.3299191342381
13895,18267,59.942492599999994,30.3482268
13896,18268,59.9434662,30.362075800000003
13897,18269,59.925560100000006,30.3434495
13898,18270,59.92986685,30.3648894169781
13899,18271,59.91188929999999,30.2850585
13900,18272,59.91948879999999,30.353928247899898
13901,18273,,
13902,18274,60.0970575,30.217659499999996
13903,18275,60.0124916,30.4145939340712
13904,18276,,
13905,18277,59.9217037,30.307733399999996
13906,18278,59.998257900000006,30.1342552
13907,18279,59.9979412,29.7648691002098
13908,18280,59.8932044,30.270521622723198
13909,18281,60.0450678,30.380086570893397
13910,18282,59.839206700000005,30.258334899999998
13911,18283,59.8855208,30.274143699999996
13912,18284,59.83105045,30.2167040053627
13913,18285,59.8562411,30.2408222
13914,18286,,
13915,18287,,
13916,18288,59.7380436,30.398952
13917,18289,59.84757,30.257602490192102
13918,18290,59.737881099999996,30.399957500000003
13919,18291,,
13920,18292,60.19414075,29.695803783728
13921,18293,59.929195400000005,30.3164227
13922,18294,59.87204735,30.4110964748109
13923,18295,59.829930299999994,30.3991206
13924,18296,59.8659309,30.462936849614803
13925,18297,59.83899945,30.3188262789255
13926,18298,60.01410575,30.322031740988603
13927,18299,59.86849685,30.438565845436802
13928,18300,59.8280322,30.520247870580697
13929,18301,59.86166055,30.341723699999996
13930,18302,59.8701365,30.4411299443439
13931,18303,59.87418585,30.3729529259968
13932,18304,59.928696200000005,30.318261100000004
13933,18305,59.86834355,30.443124423277197
13934,18306,59.889534600000005,30.4246386567063
13935,18307,59.91683905,30.286057897097002
13936,18308,60.0089281,30.3250717
13937,18309,59.856084499999994,30.234773347340603
13938,18310,59.92554739999999,30.292550800000004
13939,18311,59.930297700000004,30.2864539024854
13940,18312,59.9959458,30.196833
13941,18313,,
13942,18314,59.97001039999999,30.387143199999997
13943,18315,,
13944,18316,60.02490135,30.377929385866604
13945,18317,59.9257085,30.3522495
13946,18318,,
13947,18319,60.017861399999994,30.2364189719837
13948,18320,59.946252,30.3634141
13949,18321,59.907278399999996,29.777276300000004
13950,18322,59.96278255,30.4136728263915
13951,18323,59.84960735,30.2444634362865
13952,18324,59.83211695,30.2144824233657
13953,18325,59.9294653,30.344005300000003
13954,18326,59.68758605,30.4334202
13955,18327,59.72789605,30.08237645
13956,18328,59.9397141,30.385748100000004
13957,18329,,
13958,18330,59.9250754,30.344673999999998
13959,18331,59.735379599999995,30.571227754464804
13960,18332,,
13961,18333,59.93575010000001,30.358851
13962,18334,59.741648,30.61092005
13963,18335,60.01405165,30.374817065215602
13964,18336,59.85902105,30.1836936560989
13965,18337,59.7369436,30.0851620563835
13966,18338,59.852999,30.143318199999996
13967,18339,59.70523829999999,30.3628491379756
13968,18340,60.0505105,30.3489304
13969,18341,59.743676,30.1035049
13970,18342,59.98813539999999,30.211462800000003
13971,18343,59.98743815,30.3441756
13972,18344,59.8386789,30.5066996262917
13973,18345,60.0257909,29.99791425
13974,18346,60.02711615,30.286818776682896
13975,18347,,
13976,18348,60.00919855,30.2106641340164
13977,18349,59.8358176,30.133562400000002
13978,18350,,
13979,18351,59.8727147,29.9085745113946
13980,18352,60.03200375,30.145599579281804
13981,18353,59.732693999999995,30.580897883710605
13982,18354,,
13983,18355,59.97874035,30.50729195
13984,18356,60.04811479999999,30.322919300000002
13985,18357,59.89619265,30.412483316733
13986,18358,59.8513606,30.270310499999997
13987,18359,60.01127865,30.4210357667355
13988,18360,59.7475198,30.57051545
13989,18361,59.861367,30.3716589035715
13990,18362,60.0366529,30.350602615714802
13991,18363,60.03974615,30.4142519722957
13992,18364,59.9265562,30.335228700000002
13993,18365,59.9766792,30.3916243
13994,18366,59.925144200000005,30.351763199999997
13995,18367,59.972832499999996,30.2989598247959
13996,18368,59.85095545,30.4150461404429
13997,18369,59.9301121,30.338268700825
13998,18370,59.8335537,30.3506092
13999,18371,59.83987195,30.316281100916502
14000,18372,60.0045689,30.2138979
14001,18373,59.8372348,30.2187777923137
14002,18374,59.70436695,30.375811795927
14003,18375,59.858193500000006,30.472936199999996
14004,18376,,
14005,18377,59.843880000000006,30.249006899999998
14006,18378,,
14007,18379,59.8417512,30.50393243242
14008,18380,59.98377555,30.2811098420676
14009,18381,59.89012885,30.274627866470198
14010,18382,,
14011,18383,59.89388595,30.430610592634697
14012,18384,59.858973899999995,30.239709587968697
14013,18385,59.721375300000005,30.067703700000003
14014,18386,59.950019499999996,30.2248255
14015,18387,59.8294579,30.5116071
14016,18388,,
14017,18389,59.96063420000001,30.2301094
14018,18390,59.943142599999995,30.3535549
14019,18391,,
14020,18392,59.833283200000004,30.3470191
14021,18393,59.85285089999999,30.179041700000003
14022,18394,,
14023,18395,60.0230407,30.400714100000002
14024,18396,59.87148545,30.4724651406377
14025,18397,59.828967500000005,30.15417735
14026,18398,59.7486046,30.579389101436895
14027,18399,,
14028,18400,59.9322299,30.353357899999995
14029,18401,59.9404488,30.3619054411935
14030,18402,59.914542700000005,30.3471828
14031,18403,60.02354885,30.011528353387398
14032,18404,,
14033,18405,59.684853000000004,30.433264
14034,18406,59.87736015,29.892245103302002
14035,18407,,
14036,18408,60.0243426,30.428345899999997
14037,18409,59.98851385,30.1938436162532
14038,18410,60.00792565,30.2272905794234
14039,18411,60.0061075,30.353061199999996
14040,18412,,
14041,18413,59.6990245,30.4184137
14042,18414,60.00984570000001,30.429932680843898
14043,18415,59.7491085,30.530198699999996
14044,18416,60.033727,30.341293896111104
14045,18417,59.9086389,30.351864238526602
14046,18418,59.6852833,30.441712300000003
14047,18419,,
14048,18420,,
14049,18421,60.00387225,30.250799398212102
14050,18422,59.74231155,30.5676607015118
14051,18423,,
14052,18424,59.9586314,30.407466499999998
14053,18425,59.9371956,30.373712400000002
14054,18426,59.97145179999999,30.310175
14055,18427,59.99453265,29.7751669034231
14056,18428,59.848451100000005,30.385309000000003
14057,18429,59.8594981,30.30676915
14058,18430,59.74759485,30.56871865
14059,18431,59.88553100000001,30.363985834158
14060,18432,59.941779000000004,30.362733793536
14061,18433,,
14062,18434,59.9008706,30.2821444187607
14063,18435,59.852844700000006,30.0392820952172
14064,18436,59.73942065,30.089653474524603
14065,18437,59.917511899999994,30.342632799999997
14066,18438,59.73402655,30.606967800000003
14067,18439,59.95948845,30.222736689772702
14068,18440,59.93888255,30.4967861651403
14069,18441,60.03265015,30.399588022726604
14070,18442,59.985840599999996,30.226225300000003
14071,18443,59.9598486,30.4159652
14072,18444,60.054127,30.003239327385696
14073,18445,59.9137534,30.3523521178571
14074,18446,59.9453622,30.3572858
14075,18447,60.2085157,29.688584770790897
14076,18448,60.008093200000005,30.323182
14077,18449,,
14078,18450,59.87265505,29.8553447925532
14079,18451,,
14080,18452,59.9899734,29.77545715
14081,18453,59.94891045,30.237451116557697
14082,18454,59.837658499999996,30.2299471
14083,18455,59.71899435,30.0707739789253
14084,18456,59.934487100000005,30.297926899999997
14085,18457,59.78173315,30.1129669
14086,18458,59.91065329999999,30.2973573
14087,18459,59.96851055,30.384098609351398
14088,18460,59.8543853,30.238300110110604
14089,18461,59.8304027,30.4263326
14090,18462,,
14091,18463,60.0379759,30.3463005
14092,18464,59.95451365,30.49031035
14093,18465,60.0349826,30.344407099999998
14094,18466,59.87857235,30.335137078956
14095,18467,59.956583200000004,30.4135852498826
14096,18468,59.8640387,30.337793199999997
14097,18469,59.7507404,30.5902341
14098,18470,59.8600848,30.324239000000002
14099,18471,59.706566599999995,30.4057148
14100,18472,59.956427299999994,30.3494766010032
14101,18473,,
14102,18474,,
14103,18475,,
14104,18476,59.7360096,30.56808025
14105,18477,,
14106,18478,59.74619085,30.563846347914602
14107,18479,,
14108,18480,60.02330455,30.001965543989503
14109,18481,59.95463115,30.4179188128748
14110,18482,59.71670895,30.4116914764469
14111,18483,59.94034355,30.3629654892795
14112,18484,,
14113,18485,60.05329985,30.321947614035697
14114,18486,59.9386554,30.3596583
14115,18487,59.92867795,30.414564417412098
14116,18488,60.05007895,30.3206310364501
14117,18489,59.876756799999995,29.9234463
14118,18490,59.9220728,30.407192900000002
14119,18491,,
14120,18492,59.8757576,29.950941399999998
14121,18493,59.9156564,29.769431
14122,18494,,
14123,18495,59.77538245,30.59441915
14124,18496,,
14125,18497,59.850562800000006,30.3732475115382
14126,18498,59.96028425,30.48699705
14127,18499,59.86924820000001,30.374693
14128,18500,59.9559635,30.4701656395437
14129,18501,59.89521695,30.280182775980002
14130,18502,,
14131,18503,59.965911600000005,30.3128695805473
14132,18504,59.949418200000004,30.4661999
14133,18505,59.92027245,30.2826186926474
14134,18506,59.9323164,30.2432157
14135,18507,,
14136,18508,59.99892305,29.765709507816
14137,18509,59.951015100000006,30.2410398
14138,18510,59.91582185,30.327061555589598
14139,18511,59.9059946,30.2752868499098
14140,18512,59.9134034,30.2767485
14141,18513,59.965877799999994,30.3077466512638
14142,18514,59.9255076,30.285532514916
14143,18515,,
14144,18516,59.92672215,30.3034194769864
14145,18517,59.933045299999996,30.239997295120396
14146,18518,59.90182660000001,30.2739097
14147,18519,,
14148,18520,59.91980079999999,30.278509399999997
14149,18521,59.94216360000001,30.238957003790603
14150,18522,59.9978808,29.7701381
14151,18523,59.85235575,30.1844032964108
14152,18524,59.96254945,30.327383883578896
14153,18525,,
14154,18526,59.86658715,30.439526324475697
14155,18527,59.8794573,30.427048699999997
14156,18528,59.86867055,30.43921925
14157,18529,59.71951885,30.078146898545103
14158,18530,59.863986700000005,30.4601817015167
14159,18531,59.8519515,30.1955669
14160,18532,59.8252368,30.16125445
14161,18533,59.7408279,30.393999199999996
14162,18534,59.879993000000006,30.473050004579395
14163,18535,59.867149600000005,30.264438624901
14164,18536,,
14165,18537,59.87331195,30.472531948093
14166,18538,59.94346665,30.228883022433
14167,18539,59.91993375,30.2775737698893
14168,18540,59.9069735,30.248651118341797
14169,18541,59.913753,30.3374359
14170,18542,59.8742561,29.91598635
14171,18543,59.96372165,30.3452224957999
14172,18544,60.04796295,30.385265132363898
14173,18545,59.8621404,30.322422200000002
14174,18546,59.88730235,30.4880090434211
14175,18547,59.9946439,30.3167999
14176,18548,59.88455005,30.469741864610896
14177,18549,,
14178,18550,59.7187934,30.416502354518105
14179,18551,59.946029700000004,30.225881506216698
14180,18552,59.8395005,30.02160835
14181,18553,59.920495700000004,30.290305954624802
14182,18554,60.0228615,30.3296181920259
14183,18555,59.9256219,30.4098873337665
14184,18556,59.917680700000005,30.293561199999996
14185,18557,59.9824409,30.271480130025395
14186,18558,59.8822519,29.865257399999997
14187,18559,59.86197785,29.92601735
14188,18560,,
14189,18561,,
14190,18562,59.96960235,30.428853900862197
14191,18563,59.7045399,30.407093100000004
14192,18564,59.84517879999999,30.41168495
14193,18565,59.93215665,30.288938014321605
14194,18566,59.912449699999996,30.310148100000003
14195,18567,59.911519999999996,30.2932256
14196,18568,59.93736559999999,30.372443200507696
14197,18569,59.98418910000001,30.3463934
14198,18570,59.9185206,30.3262815
14199,18571,59.9524564,30.256045399999998
14200,18572,,
14201,18573,59.9734078,30.3107975897983
14202,18574,59.91090505,29.7853610390722
14203,18575,59.91057635,30.2826175549703
14204,18576,59.9076929,30.47667355
14205,18577,60.19671955,29.7034099653544
14206,18578,59.926706200000005,30.352156
14207,18579,59.936361399999996,30.382092542330398
14208,18580,,
14209,18581,59.96279015,30.299469467258803
14210,18582,59.930858400000005,30.3882611199591
14211,18583,,
14212,18584,59.956082200000004,30.326899600000004
14213,18585,59.89662605,30.260795945097698
14214,18586,,
14215,18587,59.925344200000005,30.448149800000003
14216,18588,60.014483299999995,30.322879200000003
14217,18589,59.94067725,30.3589654470685
14218,18590,59.9523062,30.219102544391998
14219,18591,59.9308704,30.3655002
14220,18592,,
14221,18593,59.89194325,30.412391805861397
14222,18594,59.924643200000006,30.296073
14223,18595,59.83783489999999,30.203043577845897
14224,18596,59.89245375,30.2690005271293
14225,18597,,
14226,18598,59.94021775,30.46825705
14227,18599,60.016147100000005,30.394774612231398
14228,18600,60.00061075,30.4343513017937
14229,18601,59.944989799999995,30.359627500000002
14230,18602,59.9190877,30.3534978
14231,18603,59.9179608,30.3241139396237
14232,18604,,
14233,18605,59.9281443,30.376853499999996
14234,18606,59.6555499,30.400855404040197
14235,18607,60.05195395,30.2897242925072
14236,18608,60.1976764,29.664849600000004
14237,18609,59.839628000000005,30.25137175
14238,18610,60.02165225,30.2466801783133
14239,18611,59.936431799999994,30.354783299999998
14240,18612,59.933564000000004,30.3690474
14241,18613,60.0126625,30.3264048571769
14242,18614,59.920977799999996,30.3497837
14243,18615,,
14244,18616,59.919996,30.3616212
14245,18617,59.911894700000005,30.49510985
14246,18618,59.882678799999994,29.8382783968
14247,18619,59.97946575,30.3007451434921
14248,18620,59.9297017,30.354669899999998
14249,18621,59.94410229999999,30.3556076
14250,18622,60.015096,30.325563199999998
14251,18623,60.01684095,30.3955371862284
14252,18624,59.86244125,30.4584288547231
14253,18625,59.9565241,30.3544537
14254,18626,60.03959915,30.35450175
14255,18627,59.8323088,30.5058652
14256,18628,,
14257,18629,59.9368361,30.361695421213398
14258,18630,,
14259,18631,59.92292270000001,30.330697600000004
14260,18632,59.911993200000005,30.3272664237498
14261,18633,59.94270699999999,30.3634614
14262,18634,59.94663545,30.380392561385698
14263,18635,59.718161,30.4119158
14264,18636,59.830028299999995,30.2200858
14265,18637,59.84755955,30.24050645
14266,18638,59.8740801,30.2645155844418
14267,18639,59.8290882,30.210502
14268,18640,59.8562411,30.2408222
14269,18641,59.8714095,30.2668349215993
14270,18642,,
14271,18643,59.722531200000006,30.409081099999998
14272,18644,,
14273,18645,59.73457395,30.3993190427605
14274,18646,59.84518965,30.2626447127672
14275,18647,59.737277,30.414704039542897
14276,18648,59.85140210000001,30.334490399999996
14277,18649,59.89304495,30.438526176649297
14278,18650,59.84605455,30.33407025
14279,18651,59.85280699999999,30.329937100000006
14280,18652,59.884602799999996,30.429944922552
14281,18653,59.89439775,30.4208151531885
14282,18654,59.8331191,30.4033593982569
14283,18655,59.972522600000005,30.269654100000004
14284,18656,60.09676685,29.9779637
14285,18657,,
14286,18658,60.06434505,29.972382598621103
14287,18659,60.00572095,30.208052741937102
14288,18660,59.9624629,30.3141427300111
14289,18661,60.0277049,30.214578512143998
14290,18662,59.89159055,30.4671294722672
14291,18663,59.85753045,30.296299245722498
14292,18664,60.02413635,30.2557281700735
14293,18665,,
14294,18666,59.851396400000006,30.418702000000003
14295,18667,59.9308704,30.3655002
14296,18668,59.9871812,30.2120912
14297,18669,60.0239889,30.235692600000004
14298,18670,59.9401743,30.3822495
14299,18671,59.86901075,30.3610038
14300,18672,59.90494575,29.799419492738103
14301,18673,,
14302,18674,59.93494455,30.4050847
14303,18675,59.934593799999995,30.3393469647961
14304,18676,,
14305,18677,59.73011429999999,30.4198982277886
14306,18678,59.88727195,30.430048100000004
14307,18679,,
14308,18680,59.86189165,30.185448762529397
14309,18681,59.941779000000004,30.362733793536
14310,18682,59.83609325,30.3547172858573
14311,18683,59.85555550000001,30.308772100000002
14312,18684,59.9363711,30.3640717
14313,18685,59.68496805,30.424293199999997
14314,18686,60.117779500000005,30.1608706
14315,18687,59.9356231,30.3392278
14316,18688,59.90105205,29.810013862757398
14317,18689,,
14318,18690,,
14319,18691,59.9862373,30.240523
14320,18692,59.990622200000004,30.316997399999998
14321,18693,60.00666825,30.4175139920521
14322,18694,60.02218125,30.2897509266291
14323,18695,60.00324245,30.219744460242
14324,18696,60.0077287,30.2091745
14325,18697,60.044943599999996,30.35205365
14326,18698,59.773799399999994,30.596601899999996
14327,18699,,
14328,18700,59.958518299999994,30.2794835185628
14329,18701,59.98376139999999,30.237202000000003
14330,18702,60.01556885,30.4061979206968
14331,18703,59.8387311,30.268195258185102
14332,18704,59.69767015,30.421185840605197
14333,18705,59.72545775,30.4259645582204
14334,18706,59.74391095,30.0799502
14335,18707,59.948816599999994,30.2628036
14336,18708,59.90722765,29.7832796951657
14337,18709,,
14338,18710,59.95022225,30.2432495900654
14339,18711,60.03892075,30.4183083028683
14340,18712,59.7474497,30.5732189967416
14341,18713,60.0587191,30.306257199999997
14342,18714,59.865727,30.3799772
14343,18715,59.8788135,30.266287199999997
14344,18716,59.7221743,30.422770399999997
14345,18717,59.996956299999994,30.3558793584516
14346,18718,59.94057535,30.438180100000004
14347,18719,59.866240100000006,30.3894141
14348,18720,59.95164499999999,30.301804200000003
14349,18721,59.9117096,30.282503499999997
14350,18722,59.9127399,30.2727716645034
14351,18723,59.9986043,30.3491288
14352,18724,60.08037065,29.969230946932502
14353,18725,59.87033065,30.4111571104133
14354,18726,59.8557123,30.2612352266422
14355,18727,,
14356,18728,59.8799204,30.4573162
14357,18729,59.996697600000005,30.3548857898713
14358,18730,59.95730935,30.343767085086302
14359,18731,60.02129485,30.004042450160398
14360,18732,60.01517405,30.4141573292468
14361,18733,59.9216103,30.355093100000005
14362,18734,60.08036745,29.9734426202352
14363,18735,59.929860600000005,30.3073267
14364,18736,59.85536325,29.947254323085698
14365,18737,59.913974399999994,30.3120762508007
14366,18738,59.75862055,30.6310264400357
14367,18739,59.963910899999995,30.300991825595897
14368,18740,59.7398831,30.6168899580381
14369,18741,59.9189699,30.3501242230677
14370,18742,59.743552199999996,30.6072480430688
14371,18743,60.0487889,30.308620080015803
14372,18744,59.74764105,30.607538104323
14373,18745,59.8542837,30.3279557518438
14374,18746,59.7457505,30.561613302813303
14375,18747,59.84282275,30.3613976789048
14376,18748,59.74182465,30.60436485
14377,18749,59.878294999999994,29.921396100000003
14378,18750,,
14379,18751,59.74392085,30.0813697
14380,18752,59.8474449,30.4836067
14381,18753,59.856218500000004,30.393657501714102
